Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-04-23,156.94,160.0,153.04,154.75,4102272.11,0,1,-0.01401720293086961,0.02334347308557061,0.1360299515489649,-0.10248231063681701,-0.15841853382640847,-0.014116371723256981,0.7777777777777778,,158.0545,-0.020907345251163303,167.48739999999998,-0.07604989987306497,135.8451,0.13916512262864097,,,152.01137732835062,158.29100488652003,0,0,0,47.74132839837183,0,0,-6.279627558169409,-6.404615528980916,0.1249879708115067,1,192.46127257383148,123.6477274261685,158.0545,0.43537858869986606,0.4519789309952124,14.82397692294695,0.09579306573794474,31.934104822653104,13.746485871995953,22.0865056566003,1,64.24071618037136,58.36516851588103,6583188.87,5747070.084333333,1.1454860952445924,0,76745818.28999999,149.9393807203695,3154053.4869204964,0.6849011692515711,0.7699342163381826,0.8534420277388874,0.9021517470589645,1.0070760656113444,,,,,0.04497576736672057,-6.371455877662253e-05,0.0,0.0,0.0,0.0,0.0,66414.0,-0.0060659102786441155,0.041079647907095174,0.4329488521160306,0.8189,1.4372698972072921
2024-04-24,154.75,159.8,145.58,147.78,6491963.0,0,1,-0.04504038772213248,-0.006854838709677513,0.12090412621359214,-0.14730829150077895,-0.2180538652838775,-0.046086230204203944,0.6888888888888889,,156.24349999999998,-0.054168653415981996,167.9368,-0.12002610505856967,136.3793,0.0835955309933399,,,151.36039620091205,157.512411931963,0,0,0,44.037757816981454,0,0,-6.152015731050938,-6.354095569394921,0.20207983834398302,0,188.65524398919388,123.83175601080609,156.24349999999998,0.4148875823851091,0.3694377568386675,14.780835714165024,0.10001918875466927,31.849901747750728,12.801850375832833,24.173812190914127,1,52.68567639257295,60.007821664016866,6144971.4028571425,5788799.122666667,1.0615278355049227,0,70253855.28999999,148.99850820033853,2861652.956322758,0.729979811129474,0.7718924383846469,0.8575222908011254,0.9001427096006096,1.012136370730427,,,,,0.09622411693057246,0.0,0.0,0.0,0.0,0.0,0.0,64289.59,-0.031987382178456425,0.04915713582355097,0.42554608023521917,0.826,1.479536090656386
2024-04-25,147.79,149.6,142.09,144.84,5417465.27,0,1,-0.019894437677628884,-0.07715833067855993,0.01949743084395017,-0.159714567500145,-0.23952535965557076,-0.02009499646306108,0.45555555555555555,,154.767,-0.0641415805695012,168.2178,-0.1389734023391104,136.8516,0.05837271906210825,,,150.35725832384864,156.5737147518176,0,0,0,42.53872936587563,0,0,-6.21645642796895,-6.326567741109727,0.11011131314077716,0,186.38259981368282,123.15140018631718,154.767,0.40855737739547604,0.3430047182640559,14.26149030601038,0.09846375521962428,32.00329277071707,12.320324380905348,25.012507701156558,1,48.082694231410485,55.003028934784936,5803885.324285714,5820527.586333333,0.9971407639941962,0,64836390.019999996,147.84338407522495,2753875.5311380243,0.6254579632511035,0.7711116932715981,0.8588843305887692,0.8978062188455544,1.0115341095335806,,,,,0.0518503175918254,6.766815536602318e-05,0.0,0.0,0.0,1.0,1.0,64498.34,0.003247026462604552,0.01620070433186771,0.4257125815207105,0.8227,1.4721373390027992
2024-04-26,144.83,146.19,138.74,139.23,3749353.51,0,1,-0.03873239436619724,-0.10029079159935383,-0.022947368421052716,-0.09095063985374774,-0.2527773305425859,-0.03950244297624637,0.34444444444444444,,152.79450000000003,-0.08877610123401061,168.12599999999998,-0.1718710966774918,137.2229,0.014626567431529139,,,148.64537242787193,155.28899514057184,0,0,0,39.75769659614782,0,0,-6.643622712699909,-6.389978735427764,-0.2536439772721444,0,183.02030248379634,122.56869751620371,152.79450000000003,0.3956399279266768,0.27561389797224073,13.774955284152496,0.09893668953639659,32.36337382267404,11.844375640474636,25.783351881564617,1,52.795454545454525,51.18794172314599,4747312.749999999,5773041.733666668,0.8223243428702548,0,61087036.51,147.0767380978019,2608654.0923704184,0.6748009609857598,0.7753183627152747,0.8560912399265918,0.9056492188633501,1.0086236370878716,,,,,0.05350858292034755,-6.904170118745447e-05,0.0,0.0,1.0,1.0,1.0,63770.01,-0.0112922286061935,-0.0007521387771257659,0.42626132669259215,0.8225,1.478073831017677
2024-04-27,139.23,143.04,132.88,141.31,3821061.91,0,1,0.014939309056956285,-0.043781296521856805,-0.06553365956884005,0.020509857730916403,-0.254812002320308,0.01482881667346084,0.18888888888888888,,150.88400000000001,-0.0634527186447868,168.0564,-0.15915133252884148,137.69199999999998,0.02627603637103117,,,147.51685359281473,154.253514019048,0,0,0,41.29025469110632,0,0,-6.736660426233271,-6.459315073588867,-0.27734535264440474,0,178.73411416399153,123.03388583600848,150.88400000000001,0.3691592768483275,0.32811560585308847,13.516744192427318,0.09565313277494386,33.05752201833852,11.20845085819797,27.495731411249032,1,44.37499999999999,48.417716258955004,4599468.212857143,5780337.326,0.7957093078579862,0,64908098.42,146.30962085190131,2665738.117169672,0.5404637678744154,0.7745248941469415,0.8555387279319193,0.9053066434750285,1.0124138572160293,,,,,0.07189866251503783,0.0,0.0,0.0,1.0,1.0,1.0,63461.98,-0.004830326982856015,-0.02276865670607542,0.42144675250441366,0.8161,1.4818300089219247
2024-04-28,141.31,144.82,137.03,137.99,2951913.56,0,1,-0.02349444483759111,-0.047293565313449304,-0.07264784946236558,-0.08766942148760326,-0.2813395135670016,-0.023774839831191746,0.17777777777777778,,148.74949999999998,-0.07233301624543259,167.93039999999996,-0.1782905298861907,138.13569999999999,-0.0010547599208602602,,,146.05118380930477,153.0488092768963,0,0,0,39.56030130889063,0,0,-6.997625467591519,-6.566977152389398,-0.430648315202121,0,173.33691181987223,124.16208818012775,148.74949999999998,0.3305881608996634,0.28119901194106467,13.107691035825367,0.09499015171987366,33.44324569715637,11.70263273947874,26.328522746677272,1,34.49404761904764,43.88816738816738,4500198.502857142,5759397.252666667,0.7813662273032996,0,61956184.86,145.237312315774,2596384.5468689147,0.5462087964899307,0.7725879348793817,0.8367497928506654,0.923320138804343,1.0130847082889414,,,,,0.05645336618595544,0.0,0.0,1.0,1.0,1.0,1.0,63118.62,-0.0054104835682718955,-0.02806433209143966,0.42047082489558774,0.8264,1.5009768632908982
2024-04-29,137.99,138.93,133.38,137.77,4267883.497,0,1,-0.0015943184288716994,-0.01048624578036328,-0.12220452373367297,-0.005342574543354184,-0.2905767250257466,-0.0015955907069554328,0.07777777777777778,0.03333333333333333,147.017,-0.06289748804560007,167.798,-0.17895326523558083,138.5846,-0.005877997988232347,,,144.77715553095018,151.91704562675582,0,0,0,39.442372706526726,0,0,-7.13989009580564,-6.681559741072647,-0.45833035473299333,0,169.3625853169678,124.67141468303218,147.017,0.3039864140469171,0.2930911213818508,12.567855961837841,0.09122345911183741,34.035804501207096,11.333495951712248,27.572493870997228,1,33.83928571428574,37.56944444444446,4400273.2652857145,5785282.223233334,0.7605978577180713,0,57688301.363,144.23908188056643,2589580.1815573703,0.33350037283067674,0.770241658219371,0.829754638360873,0.9282764116160096,1.0121867809712037,,,,,0.04028453219133346,0.0,0.0,1.0,1.0,1.0,1.0,63866.0,0.01184087991784355,-0.044198594059323026,0.4226587236450796,0.8284,1.4925968871559803
2024-04-30,137.79,139.77,121.21,126.77,6026555.488,0,1,-0.07984321695579599,-0.10289434576463097,-0.18080775444264952,-0.06937307297019535,-0.37382069646826377,-0.08321120710587246,0.05555555555555555,0.011111111111111112,144.69,-0.12385099177552009,167.3568,-0.24251658731524503,138.9414,-0.08760095982910776,,,142.006823910804,150.05430150625537,0,0,0,33.9869712789674,0,0,-8.047477595451369,-6.954743311948391,-1.0927342835029776,0,165.11761392151095,124.26238607848904,144.69,0.2823638664940349,0.06137804275981424,12.995866250277997,0.10251531316776838,35.254752338111004,10.17736082374811,31.44875124706427,1,14.333591131734988,27.55564148835612,4675170.890714286,5906229.557833333,0.7915660651072537,0,51661745.875,142.6856899687555,2108400.6042328435,0.506902047784954,0.7804251690574476,0.8455439533498968,0.922985926356093,1.038798658363541,,,,,0.14640687859903775,0.00014516948537404231,1.0,1.0,1.0,1.0,1.0,60672.0,-0.05001096044843889,-0.08645767458668352,0.43629602760401776,0.8342,1.4730268008728418
2024-05-01,126.76,135.97,118.47,134.64,7991325.271,0,1,0.0620809339749151,-0.024277121530545842,-0.08891595615103542,0.02123786407766981,-0.2996254681647941,0.06023012893191515,0.17777777777777778,0.044444444444444446,142.8035,-0.05716596582016566,167.0286,-0.19391050394962314,139.4494,-0.03448849546860733,,,140.87346638606493,148.9125013946809,0,0,0,40.344401712670546,0,0,-8.039035008615969,-7.171601651281907,-0.8674333573340611,0,158.99809074733528,126.60890925266474,142.8035,0.22680943740643986,0.24795596482290586,13.317590089543854,0.09891258236440773,36.517613363089495,9.222105335018702,29.96653784699123,1,38.93570912593302,29.036195323984582,4889365.500857143,6019281.178533332,0.8122839514947685,0,59653071.146,141.1389005009456,2604509.540753865,0.7118480060818752,0.8025282688924694,0.8545727502253017,0.9390988288368531,1.054558253664427,,,,,0.1299762329174094,-7.888301648647871e-05,1.0,1.0,1.0,1.0,1.0,58364.97,-0.03802462420886077,-0.09215519962096497,0.4438389900687933,0.7196,1.2860572499629688
2024-05-02,134.64,140.9,128.19,137.58,5743465.621,0,1,0.0218360071301249,-0.0013791101110546267,-0.05012427506213746,-0.031604138804814386,-0.24210874235663515,0.02160101621531763,0.3111111111111111,0.1111111111111111,142.02450000000002,-0.03129389647560811,166.50220000000002,-0.17370461171083626,139.9817,-0.017157242696723765,,,140.36677924974725,148.07305684692676,0,0,0,42.56951300665421,0,0,-7.706277597179508,-7.278536840461428,-0.4277407567180793,0,157.60889634614307,126.44010365385697,142.02450000000002,0.21946067539252806,0.3574054489733263,13.27419079743358,0.09648343361995623,36.95026886579819,11.244219671276221,27.91704678224401,1,46.01492896701183,33.09474307489328,4935936.979571429,6018504.119233334,0.8201268756795654,0,65396536.767,140.14549415960474,2729923.8970056484,0.738597649536213,0.7962607134342274,0.8556579753078606,0.930582938992344,1.0560895952557243,,,,,0.09238261375199888,0.0,1.0,1.0,1.0,1.0,1.0,59060.61,0.011918793070569533,-0.08430806126173163,0.41498788472006276,0.7205,1.3658328769141603
2024-05-03,137.58,145.0,135.88,143.69,4524855.556,0,1,0.044410524785579275,0.1334700638952433,0.03203332615097332,0.008350877192982331,-0.2235071602269657,0.04345263514324716,0.5444444444444444,0.14444444444444443,142.2855,0.009870998801704913,165.843,-0.13357814318361338,140.5309,0.022479753563095343,,,140.87804398055536,147.7483859693766,0,0,0,46.99438746292335,0,0,-6.870341988821252,-7.196897870133394,0.3265558813121414,1,157.79390651490579,126.77709348509424,142.2855,0.21798997810607224,0.5452818927157365,12.977462883331182,0.0903156996543335,36.76950147485772,12.936454010596373,26.51569722205989,1,60.7271851673489,48.559274420097914,5046722.986142857,6002323.452099999,0.840794906575251,0,69921392.323,140.63289674692166,2930875.1068265527,0.7544473715800927,0.8068190417203278,0.858864990146174,0.9394014786689718,1.0525394891249422,,,,,0.06346997007446589,0.0,1.0,0.0,1.0,1.0,1.0,62882.01,0.06470302287768459,-0.013925040940090838,0.45848904065860835,0.7196,1.2517151974533316
2024-05-04,143.7,149.14,142.22,146.05,2808003.24,0,1,0.016424246642076756,0.08474450386215104,0.03354327365366938,-0.03418859939161478,-0.20624999999999993,0.01629082759263478,0.5444444444444444,0.17777777777777778,142.0255,0.028336460706000103,165.085,-0.11530423721113363,141.1223,0.03491793997121657,,,141.6737295220084,147.62257960127465,0,0,0,48.64040890315567,0,0,-5.948850079266265,-6.947288311959968,0.9984382326937036,0,157.0684762942533,126.9825237057467,142.0255,0.21183486478489136,0.6337667467287526,12.54478696309324,0.08589378269834466,36.039402893371374,14.784004250282681,25.470934136026756,1,66.40982422345296,57.7173127859379,4902000.319,5970131.981433334,0.821087428928683,0,72729395.563,140.31482413585982,2976994.4446120635,0.7553381449754011,0.8099772030731432,0.8493032573147905,0.9536960986515195,1.051490771966181,,,,,0.04738103389250248,6.959426543246507e-05,1.0,1.0,0.0,0.0,1.0,63892.04,0.016062304624168355,0.00677665588120635,0.44623345397050573,0.7455,1.3373238605992745
2024-05-05,146.05,148.0,143.1,145.73,2131850.263,0,1,-0.0021910304690175852,0.05923826137519961,0.05609102108848463,-0.020631720430107636,-0.16424843723117521,-0.0021934342881448177,0.5777777777777777,0.2,142.3865,0.023481860991034803,164.3586,-0.11334119419367168,141.6568,0.0287540026317126,,,142.2977711340071,147.48238851969876,0,0,0,48.420841119425596,0,0,-5.184617385691666,-6.594754126706309,1.4101367410146421,0,157.42078401319685,127.35221598680317,142.3865,0.21117569451031998,0.6111958506658883,11.998730751443722,0.08233535134456682,35.36145421056263,14.352758513146998,24.72795330478036,1,65.63929689381168,64.25876876153785,4784848.419428571,5874498.749533334,0.8145117776744231,0,70597545.3,140.2158616470625,2972323.495730447,0.7318870246855472,0.798200299953602,0.8451914747833692,0.9444017406330186,1.0392952404674907,0.6933580740317822,1.8446835443037974,,,0.03362382488163045,0.0,0.0,1.0,0.0,1.0,1.0,64012.0,0.0018775421789631874,0.014153984988898527,0.44573638666758636,0.7486,1.3244782109687077
2024-05-06,145.74,156.89,145.4,152.82,4787441.567,0,1,0.04865161600219592,0.06353956433989838,0.1092400377440661,-0.026314112774769027,-0.14472800537273345,0.04750516367381544,0.6555555555555556,0.25555555555555554,143.2165,0.06705582108206803,163.3778,-0.06462199882725814,142.24220000000003,0.0743647103320953,,,143.91657557492908,147.8777671478692,0,0,0,53.43618687892932,0,0,-3.9611915729401233,-6.068041615953073,2.1068500430129493,0,158.64508082636837,127.78791917363162,143.2165,0.2154581466013815,0.8112243474651614,11.962392840626313,0.07827766549290874,33.58148410646965,18.67634884644564,23.031421113930953,1,82.71129304117504,71.58680471947989,4859071.000857143,5946017.822433334,0.8171975170549738,0,75384986.867,141.26452923965613,3205240.264481082,0.7640116308932493,0.8085782277015525,0.8282725405016407,0.9762224245800055,1.045823632808748,0.7270910648015986,1.9344303797468354,,,0.07518649391440899,6.86200507789702e-05,0.0,0.0,0.0,1.0,1.0,63165.19,-0.013228925826407556,-0.010973131243541157,0.4438379098810187,0.7145,1.286706960833016
2024-05-07,152.81,159.19,147.76,148.03,4486379.596,0,1,-0.03134406491296948,0.013557001027045379,0.16770529305040638,-0.04342487883683355,-0.17541221033868093,-0.03184580229401987,0.8555555555555555,0.2,144.026,0.02780053601433068,162.42,-0.08859746336658039,142.7627,0.03689549160950308,,,144.54941010186306,147.88904365543445,0,0,0,49.90557750224337,0,0,-3.339633553571389,-5.522360003476736,2.1827264499053474,0,158.61752226826437,129.43447773173565,144.026,0.20262344671468144,0.6372029568398233,11.924364780581577,0.08055370384774423,31.65849445104832,18.775361803705128,21.454522840184968,1,71.52189692717153,73.29082895405274,4639045.873428571,6021037.2013,0.7704728800590962,0,70898607.271,142.42199523204937,3064618.8911998365,0.5057288489053974,0.8116185437405464,0.8309040041912491,0.976789785157584,1.052305609362203,0.7043010752688171,1.8737974683544303,,,0.07721407822738639,-6.5436461196119e-05,0.0,0.0,0.0,1.0,1.0,62312.08,-0.013506014942723965,0.027031909282700495,0.4440492139249115,0.7159,1.2941499800693534
2024-05-08,148.03,152.0,140.0,142.18,4533265.341,0,1,-0.03951901641559141,-0.024360118026487187,0.056001188354129594,-0.03789416700500736,-0.21308390524684528,-0.04032109542406368,0.5444444444444444,0.17777777777777778,144.0315,-0.01285482689550541,161.86720000000003,-0.12162562891061324,143.1677,-0.006898902475907552,,,144.1848854708072,147.46615153280968,0,0,0,45.915523390218205,0,0,-3.281266062002487,-5.0741412151818865,1.7928751531793994,0,158.62000055423943,129.44299944576056,144.0315,0.20257375024545923,0.43654248450290734,11.929767296254322,0.08390608592104601,30.610667518922956,17.42636924914192,24.5592758083613,1,58.22691552062871,70.82003516299176,4145037.312,6049122.647,0.6852295041588699,0,66365341.93,142.8802736307451,2885468.703772626,0.5459795788380909,0.8164762769609349,0.8350531867612057,0.9777536208533948,1.058071248521199,0.6764677895137501,1.7997468354430382,,,0.08440005626670417,0.0,1.0,1.0,1.0,1.0,1.0,61193.03,-0.01795879707433945,0.04845474948415118,0.4326903250390038,0.7302,1.363665239006498
2024-05-09,142.17,153.39,140.61,152.57,3912139.908,0,1,0.07307638205092126,-0.001635911529904499,0.1089547899403982,0.05336923501795088,-0.11512585546920306,0.07052964662377363,0.6333333333333333,0.28888888888888886,144.535,0.05559207112464107,161.0832,-0.05284970748035805,143.6794,0.0618780423637627,,,145.474903090683,147.8442143822312,0,0,0,53.08927320269182,0,0,-2.3693112915482004,-4.533175230455149,2.1638639389069487,0,159.5886297423925,129.4813702576075,144.535,0.20830428259442352,0.7668791559743444,11.990498203664725,0.07859014356468981,29.46302998406075,16.927706548642423,22.689536122464926,1,83.74263261296659,71.1638150202556,3883419.353,6066131.114266667,0.6401805829529067,0,70277481.838,143.5500148799821,3171353.73432629,0.6641274934354668,0.8385296749806054,0.8475598971008936,0.9893456236530581,1.0623944229966127,0.7259016081453992,1.93126582278481,,,0.08376482925870075,-7.033338022238941e-05,0.0,0.0,1.0,1.0,1.0,63074.01,0.030738468090238502,0.06795392055720395,0.43514951480185204,0.7401,1.4136451342722267
2024-05-10,152.56,155.75,144.49,146.01,4124775.208,0,1,-0.0429966572720718,-0.013645882591366676,0.016145869580346472,0.04869640163757816,-0.15752120477756626,-0.0439483946116381,0.4777777777777778,0.25555555555555554,144.27450000000002,0.012029152760882714,160.4142,-0.08979379630980303,144.16989999999998,0.012763413167381034,,,145.5572256921164,147.70834665021408,0,0,0,48.69737633105941,0,0,-2.1511209580976924,-4.056764375983658,1.9056434178859654,0,159.01817014937856,129.53082985062147,144.27450000000002,0.2043835903001368,0.5588557659801255,11.938319760545815,0.08176371317406901,28.096202793256854,17.199305095966047,21.160939960434007,1,67.63261296660116,69.86738703339881,3826265.0175714283,6048508.032866667,0.6325965009519852,0,66152706.63,143.56130256984008,2994002.188383575,0.7109975789779753,0.8458773028293931,0.8502232789118623,0.9948884296745776,1.0616782767863024,0.6946902654867256,1.8482278481012657,,,0.07711800561605364,-6.554368486590355e-05,1.0,1.0,1.0,1.0,1.0,60799.99,-0.03605320162773862,-0.0331099467081285,0.4393040378617511,0.7513,1.4347646234803912
